Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
1.6800000000067723,2.136336209881705e-07,0.0002799156353406459,1e-08,9.999999990205968e-09,0.9999999990205968,8.793809036110928e-09,0.00020524090602680998,616.2906904114006,1.5770073353748385e-06
1.7040000000069295,2.1412639251223414e-07,0.0002799149363741657,1e-08,9.999999989939514e-09,0.9999999989939513,8.793787077431334e-09,0.00020618933832171273,616.2906904114006,1.5770073353748385e-06
1.7280000000070868,2.1459899019936383e-07,0.0002799095993653378,1e-08,9.999999989669836e-09,0.9999999989669835,8.793619410354075e-09,0.0002071044511715275,616.2906904114006,1.5770073353748385e-06
1.752000000007244,2.1504601564744084e-07,0.00027991440024690965,1e-08,9.999999989398053e-09,0.9999999989398053,8.793770234496843e-09,0.00020796461047046323,616.2906904114006,1.5770073353748385e-06
1.7760000000074012,2.1547079192017458e-07,0.00027993210869942743,1e-08,9.999999989121018e-09,0.9999999989121018,8.794326561940206e-09,0.0002087737910845162,616.2906904114006,1.5770073353748385e-06
1.8000000000075584,2.1587832520509549e-07,0.0002799411309379115,1e-08,9.99999998884196e-09,0.9999999988841961,8.794610003921612e-09,0.00020955751752494697,616.2906904114006,1.5770073353748385e-06
1.8240000000077157,2.162668740657179e-07,0.0002799436651946357,1e-08,9.99999998855952e-09,0.9999999988559519,8.794689619944682e-09,0.00021031063716945043,616.2906904114006,1.5770073353748385e-06
1.848000000007873,2.166442187737052e-07,0.0002799431614700226,1e-08,9.999999988272922e-09,0.9999999988272922,8.794673794969242e-09,0.00021104556158922508,616.2906904114006,1.5770073353748385e-06
1.8720000000080301,2.170055712187907e-07,0.00027994054690100143,1e-08,9.99999998798431e-09,0.999999998798431,8.794591655860952e-09,0.00021175215471422995,616.2906904114006,1.5770073353748385e-06
1.8960000000081874,2.1734174126922977e-07,0.0002799455761308073,1e-08,9.999999987691212e-09,0.9999999987691212,8.794749653775064e-09,0.00021240491059049116,616.2906904114006,1.5770073353748385e-06
1.9200000000083446,2.1766211178186097e-07,0.0002799585897551332,1e-08,9.99999998739512e-09,0.999999998739512,8.795158488840853e-09,0.00021302165637090037,616.2906904114006,1.5770073353748385e-06
