Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.912000000001741,8.15276615661785e-07,0.001685148824816212,1e-08,9.999999891509698e-09,0.9999999891509698,5.294051168248086e-10,0.000496504955263621,88.65973156248442,1.906045497427405e-06
0.9240000000018196,8.291963497038735e-07,0.0016988396344215354,1e-08,9.99999988642047e-09,0.999999988642047,5.337062115125866e-10,0.0005094648856306369,88.65973156248442,1.906045497427405e-06
0.9360000000018982,8.428276391749739e-07,0.0017122861541881273,1e-08,9.999999881172297e-09,0.9999999881172297,5.379305602840942e-10,0.000522219483577665,88.65973156248442,1.906045497427405e-06
0.9480000000019768,8.566053853326688e-07,0.0017252076295410164,1e-08,9.999999875761678e-09,0.9999999875761677,5.419899614883119e-10,0.0005353922844575957,88.65973156248442,1.906045497427405e-06
0.9600000000020554,8.700143266926036e-07,0.0017384989456234873,1e-08,9.999999870187481e-09,0.9999999870187481,5.461655515844349e-10,0.0005480627108636839,88.65973156248442,1.906045497427405e-06
0.972000000002134,8.835105579349898e-07,0.0017516223918908878,1e-08,9.999999864447792e-09,0.9999999864447792,5.502884038227796e-10,0.000560963851936016,88.65973156248442,1.906045497427405e-06
0.9840000000022127,8.973687065440867e-07,0.0017650053168154311,1e-08,9.999999858538343e-09,0.9999999858538343,5.544927736854285e-10,0.0005743117486190878,88.65973156248442,1.906045497427405e-06
0.9960000000022913,9.109243170924271e-07,0.0017780902060703075,1e-08,9.999999852457538e-09,0.9999999852457537,5.58603512881044e-10,0.0005874388691400764,88.65973156248442,1.906045497427405e-06
1.00800000000237,9.247052051691477e-07,0.0017904804057789054,1e-08,9.99999984620136e-09,0.999999984620136,5.624960089191484e-10,0.0006011583855813309,88.65973156248442,1.906045497427405e-06
1.0200000000024485,9.38258010328643e-07,0.0018027035588654358,1e-08,9.99999983976833e-09,0.9999999839768329,5.66336025713183e-10,0.0006147126114291439,88.65973156248442,1.906045497427405e-06
1.0320000000025271,9.514403422769076e-07,0.0018151095579588862,1e-08,9.999999833156848e-09,0.9999999833156848,5.702334852744256e-10,0.0006277867685177184,88.65973156248442,1.906045497427405e-06
1.0440000000026057,9.648922041738494e-07,0.001827924120453207,1e-08,9.999999826365717e-09,0.9999999826365716,5.742592988135381e-10,0.0006411376913170115,88.65973156248442,1.906045497427405e-06
