Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
2.0160000000082627,1.6385107969560815e-06,0.005509397417825333,1e-08,9.99998974110897e-09,0.9999989741108969,1.7308282453546643e-09,0.0006134037002304825,48.070766009740325,2.638697345068359e-06
2.040000000007354,1.661104054471107e-06,0.005549024224338407,1e-08,9.999989311016314e-09,0.9999989311016314,1.7432773737773342e-09,0.0006259345632599919,48.070766009740325,2.638697345068359e-06
2.0640000000064456,1.6836934679063276e-06,0.005586861425783177,1e-08,9.99998886895525e-09,0.999998886895525,1.755164281186463e-09,0.0006387192894448018,48.070766009740325,2.638697345068359e-06
2.088000000005537,1.706111284122804e-06,0.005623694618663902,1e-08,9.999988414769933e-09,0.9999988414769934,1.7667357700026968e-09,0.0006515456641095105,48.070766009740325,2.638697345068359e-06
2.1120000000046284,1.7286027400145792e-06,0.005660399341236425,1e-08,9.999987948319295e-09,0.9999987948319295,1.7782668986812859e-09,0.0006645003284555836,48.070766009740325,2.638697345068359e-06
2.13600000000372,1.7508039456638782e-06,0.0056978888052545695,1e-08,9.999987469414361e-09,0.9999987469414361,1.7900445611559287e-09,0.000677193749988963,48.070766009740325,2.638697345068359e-06
2.1600000000028112,1.7729548953289935e-06,0.005734611757286001,1e-08,9.999986977941653e-09,0.9999986977941653,1.8015814167879357e-09,0.0006899906902451733,48.070766009740325,2.638697345068359e-06
2.1840000000019026,1.794921833754478e-06,0.005769994986213828,1e-08,9.999986473734965e-09,0.9999986473734965,1.8126973859939307e-09,0.000702857887140631,48.070766009740325,2.638697345068359e-06
2.208000000000994,1.816936786947811e-06,0.005804579323449646,1e-08,9.999985956674567e-09,0.9999985956674566,1.8235623759728622e-09,0.0007159138480382816,48.070766009740325,2.638697345068359e-06
2.2320000000000855,1.8387216570010043e-06,0.005840022625132176,1e-08,9.99998542657757e-09,0.999998542657757,1.834697217591343e-09,0.0007287345001551592,48.070766009740325,2.638697345068359e-06
2.255999999999177,1.8603781709021534e-06,0.00587546325663089,1e-08,9.999984883317198e-09,0.9999984883317198,1.8458312203468371e-09,0.0007415018397228393,48.070766009740325,2.638697345068359e-06
2.2799999999982683,1.8818113440724827e-06,0.005909736061609098,1e-08,9.999984326730912e-09,0.9999984326730912,1.8565983395805822e-09,0.0007542858437204888,48.070766009740325,2.638697345068359e-06
2.3039999999973597,1.9032848770037474e-06,0.0059426261607658445,1e-08,9.999983756722283e-09,0.9999983756722283,1.8669310689692497e-09,0.0007673280260148944,48.070766009740325,2.638697345068359e-06
2.327999999996451,1.924622141864897e-06,0.005975717395029588,1e-08,9.999983173117793e-09,0.9999983173117792,1.8773269868153697e-09,0.0007802841456298171,48.070766009740325,2.638697345068359e-06
2.3519999999955425,1.9458064482522004e-06,0.00600974225745537,1e-08,9.99998257577776e-09,0.999998257577776,1.8880162125989933e-09,0.000793040391375397,48.070766009740325,2.638697345068359e-06
2.375999999994634,1.966789348586957e-06,0.006042952592508026,1e-08,9.99998196455326e-09,0.9999981964553261,1.8984495470614616e-09,0.0008057835288638669,48.070766009740325,2.638697345068359e-06
2.3999999999937254,1.9877129947198988e-06,0.006074673579314568,1e-08,9.99998133933047e-09,0.999998133933047,1.9084149889730657e-09,0.0008187216694975481,48.070766009740325,2.638697345068359e-06
